SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD3_R2,28,INSC20159,12/11/2021 0:24,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD3_R2,28,Time,2396,4400,6399,8399,10396,12396,14396,16396,18403,20396,22401,24396,26400,28396,30398,32396,34397,36396,38396,40396,42396,44401,46396,48400,50396,52398,54396,56397,58396,60397,62398,64397,66398,68396,70774,72771,74771,76776,78772,80776,82773,84774,86771,88777,90773,92772,94777,96773,98424,100454,102396,104397,106400,108396,110398,112397,114398,116399,118402,120396,122397,124396,126399,128398,130396,132398,134397,136400,139364,140982,142398,144397,146401,148396,150396,152397,154399,156407,158397,160396,162398,164396,166397,168400,170399,172400,174400,176399,178399,180400,182398,184399,186398,188399,190400,192399,194396,196400,198401,200399,202399,204399,206399,208399,210399,212399,214401,216401,218399,220399,222400,224402,226400,228400,230407,232399,234399,236398,238404,240397,242403,244398,246401,248397,250400,252399,254398,256398,258398,260404,262397,264403,266399,268402,270400,272401,274399,276400,278406,280398,282401,284398,286403,288399,290402,292397,294400,296399,298399,300399,302398,304405,306400,308403,310399,312402,314400,316400,318400,320400,322406,324399,326405,328400,330403,332399,334402,336409,338400,340400,342399,344400,346400,348401,350399,352400,354399,356400,358399,360399,362399,364399,366397,368400
LOD3_R2,28,Temp,34.73,38.46,41.93,45.15,48.19,51.06,53.8,56.42,58.95,61.1,63.37,65.58,67.75,69.82,71.8,73.72,75.62,77.46,79.21,80.9,82.58,84.22,85.75,87.31,88.79,90.27,91.7,93.13,94.5,95.81,97.12,98.57,99.38,100.65,102.54,101.37,102.48,103.62,104.71,105.75,106.76,107.8,108.75,109.38,109.82,110.15,110.29,110.38,110.44,110.46,110.38,110.27,110.09,109.93,109.7,109.54,109.38,109.17,108.96,108.78,108.54,108.36,108.14,107.93,107.72,107.48,107.3,107.09,106.8,106.68,106.49,106.3,106.1,105.94,105.75,105.58,105.35,105.2,105.06,104.91,104.77,104.67,104.52,104.35,104.25,104.1,104,103.9,103.76,103.68,103.56,103.43,103.36,103.27,103.19,103.07,103,102.92,102.92,102.74,102.68,102.62,102.54,102.48,102.43,102.4,102.33,102.28,102.24,102.17,102.14,102.07,102.03,101.99,101.95,101.92,101.87,101.82,101.81,101.76,101.74,101.73,101.63,101.65,101.61,101.59,101.57,101.55,101.53,101.5,101.5,101.45,101.45,101.39,101.41,101.41,101.39,101.39,101.33,101.34,101.33,101.3,101.3,101.26,101.22,101.21,101.22,101.26,101.21,101.23,101.19,101.22,101.21,101.21,101.15,101.19,101.17,101.18,101.17,101.17,101.14,101.13,101.17,101.15,101.14,101.14,101.07,101.09,101.1,101.09,101.09,101.1,101.09,101.09,101.1,101.09,101.1,101.09,101.09,101.1,101.09,101.09,101.09,101.07
"
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD3_R2,28,0,Time,,,0,9995,19991,29992,39995,49992,59995,69992,79995,89992,99994,109995,119994,129992,139991,149994,159994,169995,179994,189994,199992,209991,219992,229991,239992,249991,259992,269992,279991,289992,299994,309994,319992,329994,339991,349994,359994,369994,379995,389994,399994,409994,419995,429994,439994,449991,459991,469995,479994,489994,499995,509994,519994,529994,539991,549994,559994,569994,579994,589991,599994,609995,619994,629995,639994,649994,659991,669994,679995,689994,699994,709995,719994,729994,739994,749994,759994,769994,779995,789991,799991,809994,819994,829994,839994,849998,859995,869992,879992,889994,899995,909994,919994,929994,939994,949992,959994,969994,979994,989992,999994,1009991,1019994,1029994,1039994,1049992,1059994,1069994,1079994,1089994,1099991,1109994,1119995,1129994,1139994,1149994,1159991,1169994,1179994,1189992,1199994,1209994,1219994,1229994,1239994,1249992,1259994,1269994,1279991,1289994,1299995,1309994,1319995,1329995,1339994,1349995,1359994,1369994,1379995,1389994,1399991,1409995,1419994,1429995,1439993,1449992,1459994,1469995,1479995,1489991,1499993,1509994,1519994,1529995,1539994,1549992,1559994,1569992,1579995,1589999,1599993,1609993,1619992,1629992,1639993,1649993,1659996,1669992,1679995,1689992,1699997,1709992,1719993,1729996,1739998,1749995,1759991,1769991,1779992,1789995,1799991
LOD3_R2,28,0,CartTemp,,,0,81.9,86.65,91.31,95.28,96.62,96.26,96.02,95.54,95.01,94.45,93.88,93.34,92.78,92.22,91.63,91.14,90.64,90.13,89.61,89.12,88.66,88.22,87.77,87.28,86.91,86.52,86.12,85.75,85.35,85,84.65,84.32,83.95,83.68,83.38,83.08,82.77,82.5,82.25,82,81.75,81.48,81.27,81.06,80.84,80.62,80.41,80.23,80.05,79.87,79.64,79.51,79.36,79.21,79.04,78.89,78.76,78.63,78.5,78.33,78.24,78.13,78.02,77.91,77.8,77.7,77.6,77.51,77.39,77.33,77.26,77.17,77.08,77,76.94,76.88,76.8,76.7,76.67,76.61,76.56,76.5,76.43,76.4,76.34,76.29,76.22,76.2,76.17,76.12,76.07,76.03,76,75.97,75.93,75.87,75.87,75.83,75.81,75.78,75.74,75.71,75.7,75.68,75.63,75.63,75.61,75.59,75.55,75.53,75.52,75.51,75.49,75.44,75.45,75.44,75.42,75.41,75.39,75.37,75.37,75.36,75.32,75.33,75.33,75.31,75.29,75.28,75.29,75.27,75.26,75.23,75.25,75.23,75.23,75.23,75.21,75.21,75.2,75.2,75.17,75.18,75.17,75.18,75.15,75.15,75.16,75.15,75.15,75.11,75.14,75.14,75.13,75.13,75.11,75.13,75.11,75.11,75.09,75.11,75.1,75.09,75.08,75.08,75.09,75.1,75.09,75.06,75.08,75.08,75.08,75.09,75.07,75.07,75.07,75.07,75.05,75.06,75.07,75.09
LOD3_R2,28,0,AdcTemp,,,0,33.21734694,33.21734694,33.21734694,32.97244898,33.21734694,33.21734694,33.21734694,33.21734694,33.21734694,33.21734694,33.4622449,33.4622449,33.4622449,33.70714286,33.95204082,33.95204082,34.19693878,34.19693878,34.44183673,34.44183673,34.68673469,34.93163265,35.17653061,35.17653061,35.42142857,35.42142857,35.66632653,35.91122449,35.91122449,35.91122449,36.15612245,36.40102041,36.40102041,36.64591837,36.64591837,36.89081633,36.89081633,37.13571429,37.13571429,37.38061224,37.38061224,37.38061224,37.6255102,37.6255102,37.6255102,37.87040816,37.87040816,37.87040816,38.11530612,38.11530612,38.11530612,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.60510204,38.60510204,38.60510204,38.60510204,38.85,38.85,38.85,38.85,38.85,38.85,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,40.0744898,39.82959184,40.0744898,40.0744898,39.82959184,40.0744898,39.82959184,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.31938776,40.0744898,40.0744898,40.31938776,40.0744898,40.31938776,40.31938776,40.31938776,40.31938776
LOD3_R2,28,1,Target,Positive Control,Amplified,159.8,290.0390625,261.7034912,236.1373901,212.1734619,190.8187866,174.2019653,160.3775024,154.0145874,145.3170776,140.87677,135.383606,133.4381104,130.1422119,127.7618408,126.411438,124.3057251,122.3831177,120.2774048,119.1329956,117.8283691,116.1346436,113.5940552,111.4196777,109.3597412,107.5973511,106.1782837,104.7134399,103.1570435,102.1957397,101.3717651,100.3875732,99.86114502,99.31182861,98.92272949,98.46496582,98.32763672,98.00720215,97.77832031,97.75543213,97.77832031,98.14453125,98.14453125,98.39630127,98.64807129,99.03717041,98.94561768,99.40338135,99.70092773,99.8840332,100.3417969,100.8224487,101.1886597,101.6693115,102.0355225,102.4475098,102.9968262,103.5461426,103.843689,104.4616699,104.9880981,105.1940918,105.7434082,106.338501,106.2469482,106.9335938,107.460022,107.963562,108.5357666,109.1537476,109.8632813,110.5499268,111.1221313,111.7172241,112.4954224,113.2278442,114.0289307,114.8300171,115.6539917,116.3864136,117.5308228,118.5150146,119.3847656,120.7809448,121.9940186,123.1613159,124.7177124,126.1825562,127.7618408,129.6844482,131.652832,133.6898804,136.0473633,138.633728,141.3116455,144.241333,147.3312378,150.6729126,154.0145874,157.2418213,160.3317261,163.8565063,167.3355103,170.7687378,174.659729,178.4362793,182.2128296,186.3098145,189.994812,193.6569214,197.7310181,201.8280029,205.1239014,214.3936157,216.178894,219.2001343,222.6791382,225.0823975,227.8289795,230.5984497,232.9330444,234.7183228,236.7324829,239.2959595,240.8294678,242.477417,243.8049316,244.9264526,246.3226318,247.3526001,248.3596802,249.3438721,250.2365112,251.1062622,252.7542114,253.4866333,253.944397,254.4021606,255.1116943,255.5007935,256.2561035,256.5536499,256.8969727,257.8353882,260.0784302,259.4604492,259.8266602,260.0326538,259.8495483,260.3302002,260.5133057,260.5819702,260.4446411,260.5133057,260.4904175,260.8566284,261.1541748,261.3143921,262.1383667,261.8179321,262.0239258,262.550354,262.6647949,263.671875,264.2440796,264.1067505,264.2669678,264.4958496,264.4500732,264.3127441,264.5645142,264.9307251,265.1138306,264.9993896,264.9765015,264.9765015,265.1596069,265.3427124,265.0909424,265.2740479,265.8233643
