SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N4_GINW2,11,NBSC20069,12/8/2021 19:10,Invalid,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N4_GINW2,11,Time,2441,4949,6404,8401,10402,12399,14401,16398,18402,20402,22400,24399,26401,28398,30401,32398,34401,36401,38400,40401,42401,44401,46400,48400,50401,52696,54693,56690,58690,60697,62714,64696,66707,68697,70697,72695,74696,76694,78695,80701,82496,84701,86696,88698,90695,92696,94690,96695,98690,100695,102691,104692,106700,108690,110699,112690,114696,116690,118695,120693,122693,124701,126692,128699,130690,132698,134690,136697,138691,140695,142690,144694,146690,148698,150703,152693,154699,156693,158696,160697,162695,164703,166694,168701,170693,172700,174694,176698,178694,180698,182690,184695,186691,188694,190702,192692,194700,196695,198668,200885,202697,204690,206695,208691,210694,212690,214692,216690,218694,220699,222696,224699,226693,228697,230696,232697,234698,236696,238700,240694,242703,244694,246697,248697,250697,252693,254694,256702,258693,260690,262691,264699,266690,268697,270690,272696,274691,276694,278691,280693,282690,284691,286699,288690,290697,292690,294696,296690,298694,300691,302693,304690,306691,308699,310692,312697,314693,316696,318694,320697,322693,324700,326694,328690,330699,332693,334698,336690,338696,340690,342695,344692,346693,348690,350691,,,,,,,,,
N4_GINW2,11,Temp,31.11,36.19,39.06,42.86,46.56,50.13,53.59,56.93,60.18,63.31,65.87,68.5,71.42,74.25,77,79.69,82.3,84.83,87.33,89.74,92.1,94.41,96.65,98.85,100.95,103.72,103.42,105.21,107.02,108.75,110.36,111.37,112.28,112.09,112.5,112.66,112.62,112.54,112.34,112.11,111.76,111.61,111.25,110.92,110.6,110.22,109.91,109.59,109.24,108.94,108.61,108.32,108.02,107.75,107.5,107.38,106.78,106.68,106.38,106.21,106,105.78,105.61,105.43,105.24,105.07,104.91,104.73,104.59,104.43,104.28,104.14,104.01,103.88,103.76,103.63,103.63,103.39,103.27,103.19,103.09,103.03,102.96,102.85,102.79,102.71,102.65,102.57,102.48,102.43,102.4,102.32,102.28,102.24,102.15,102.13,102.06,102.04,101.99,102.11,101.93,101.66,101.77,101.74,101.73,101.69,101.69,101.68,101.66,101.63,101.59,101.59,101.57,101.55,101.53,101.5,101.5,101.49,101.46,101.43,101.39,101.39,101.51,101.22,101.23,101.3,101.29,101.31,101.27,101.3,101.29,101.26,101.26,101.25,101.23,101.21,101.22,101.19,101.22,101.21,101.22,101.18,101.21,101.19,101.18,101.29,101.01,101.15,101.09,101.13,101.11,101.17,101.14,101.13,101.15,101.09,101.11,101.13,101.11,101.11,101.09,101.13,101.13,101.11,101.13,101.09,101.1,101.13,100.89,100.95,100.99,100.97,101.02,101.09,101.06,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N4_GINW2,11,0,Time,,,0,10023,19998,29996,39996,49998,59998,69997,79998,89998,99995,109997,119998,129998,139997,149996,159999,169996,179999,189999,199998,209998,219999,229999,239999,249998,260000,269998,280000,289998,299998,309999,319999,329998,339998,349997,359998,369999,379995,389999,399999,409998,419998,429998,439998,449996,459998,469996,479998,489998,499996,510001,519998,529997,539995,549999,559999,569998,579999,589997,599999,610002,619996,629997,639999,650002,659996,670006,679998,689997,699996,709998,720001,729997,739998,749997,759996,769996,779996,790002,799999,809997,819995,829998,839996,849998,859999,869998,879997,889995,899997,909998,919995,929998,939995,949995,959998,969996,979999,989995,999996,1009998,1019995,1029998,1039998,1049998,1059996,1069999,1079995,1089997,1099995,1109997,1119999,1129997,1139998,1149998,1159998,1169997,1179998,1189996,1199996,1210000,1219999,1229998,1239998,1249998,1259998,1269999,1279998,1289998,1299998,1309998,1319998,1329996,1339996,1349996,1359996,1369996,1379998,1389998,1399996,1409998,1419995,1429995,1439995,1449996,1459997,1469996,1479995,1489999,1499996,1509996,1519998,1529995,1539995,1549995,1559996,1569995,1579996,1589998,1599995,1609996,1619996,1629999,1639995,1649995,1660000,1669995,1679997,1689996,1699998,1709996,1719995,1729996,1739996,1749996,1759995,1769998,1779998,1789996,1799999
N4_GINW2,11,0,CartTemp,,,0,79.96,83.86,86.78,90,92.83,95.08,95.51,95.03,94.67,94.18,93.66,93.03,92.61,92.11,91.6,91.11,90.52,90.08,89.63,89.17,88.58,88.24,87.84,87.41,87,86.58,86.21,85.84,85.48,84.97,84.75,84.44,84.13,83.87,83.47,83.21,82.95,82.66,82.32,82.12,81.9,81.67,81.41,81.13,80.99,80.79,80.58,80.29,80.19,80.02,79.85,79.68,79.47,79.35,79.21,79.05,78.87,78.76,78.65,78.51,78.42,78.24,78.16,78.06,77.96,77.77,77.73,77.65,77.55,77.45,77.33,77.29,77.23,77.15,76.98,76.99,76.93,76.87,76.8,76.72,76.68,76.63,76.58,76.4,76.44,76.41,76.37,76.35,76.25,76.24,76.2,76.16,76.05,76.07,76.05,76.02,75.97,75.91,75.92,75.89,75.87,75.75,75.79,75.78,75.75,75.73,75.68,75.69,75.66,75.64,75.52,75.59,75.59,75.57,75.56,75.49,75.51,75.5,75.49,75.4,75.45,75.44,75.43,75.4,75.36,75.39,75.39,75.38,75.29,75.34,75.35,75.34,75.34,75.29,75.31,75.3,75.29,75.19,75.26,75.26,75.26,75.28,75.21,75.25,75.24,75.24,75.17,75.22,75.22,75.22,75.2,75.16,75.19,75.2,75.2,75.11,75.17,75.19,75.18,75.19,75.15,75.17,75.16,75.17,75.06,75.14,75.15,75.16,75.15,75.11,75.13,75.14,75.14,75.07,75.12,75.12,75.13,75.08,75.07,75.12
N4_GINW2,11,0,AdcTemp,,,0,22.19693878,22.19693878,22.19693878,22.44183673,22.44183673,22.68673469,22.68673469,22.93163265,23.17653061,23.42142857,23.66632653,23.66632653,24.15612245,24.15612245,24.64591837,24.89081633,25.13571429,25.38061224,25.6255102,25.87040816,26.11530612,26.36020408,26.60510204,26.85,27.33979592,27.58469388,27.82959184,27.82959184,28.31938776,28.31938776,28.56428571,28.80918367,29.05408163,29.29897959,29.54387755,29.78877551,30.03367347,30.03367347,30.27857143,30.52346939,30.76836735,30.76836735,31.01326531,31.25816327,31.25816327,31.50306122,31.74795918,31.74795918,31.99285714,31.99285714,32.2377551,32.2377551,32.48265306,32.48265306,32.72755102,32.72755102,32.97244898,32.97244898,33.21734694,33.21734694,33.4622449,33.4622449,33.70714286,33.70714286,33.70714286,33.95204082,33.95204082,34.19693878,34.19693878,34.19693878,34.19693878,34.44183673,34.44183673,34.44183673,34.68673469,34.68673469,34.68673469,34.93163265,34.93163265,34.93163265,35.17653061,35.17653061,35.17653061,35.17653061,35.42142857,35.42142857,35.42142857,35.42142857,35.66632653,35.66632653,35.66632653,35.66632653,35.66632653,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,35.91122449,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.15612245,36.40102041,36.40102041,36.40102041,36.40102041,36.40102041,36.64591837,36.64591837,36.64591837,36.64591837,36.64591837,36.64591837,36.64591837,36.64591837,36.64591837,36.89081633,36.89081633,36.89081633,36.89081633,36.89081633,36.89081633,36.89081633,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.13571429,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.38061224,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.6255102,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,37.87040816,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612,38.11530612
N4_GINW2,11,1,Target,Positive Control,NotAmplified,0,336.0671997,306.2896729,279.2816162,254.7454834,233.2305908,213.8442993,198.4634399,184.6618652,179.4891357,177.8182983,170.0363159,162.3001099,158.1344604,153.6026001,149.9862671,147.5372314,145.1339722,142.7764893,140.7165527,139.1143799,137.6037598,136.1160278,135.8184814,136.2533569,136.5509033,136.0015869,135.6124878,135.2462769,135.1318359,134.9258423,134.4451904,134.9258423,134.8342896,134.4909668,134.9716187,134.9945068,135.3149414,135.4522705,135.5438232,135.2005005,135.4980469,135.7269287,136.0702515,136.5966797,137.0544434,137.4435425,137.7639771,138.1988525,138.633728,139.0914917,139.3432617,139.5492554,140.0299072,140.4876709,140.8309937,141.3574219,142.0669556,142.364502,142.7307129,143.0740356,143.3029175,143.9437866,144.2184448,144.6990967,145.1797485,145.5459595,146.0494995,146.3928223,146.8276978,147.1252441,147.6287842,147.9721069,148.3154297,148.7045288,149.0707397,149.3682861,149.7573853,150.1922607,150.7415771,151.1535645,151.4511108,151.8173218,152.3208618,152.84729,153.2592773,153.8314819,154.2892456,154.7698975,155.5023193,156.1889648,156.8069458,157.7911377,158.7982178,159.6221924,160.6292725,161.5219116,162.0483398,163.7191772,165.1382446,166.557312,168.182373,169.9447632,171.8673706,173.8586426,176.1703491,178.3676147,180.9310913,183.5174561,186.126709,189.1708374,192.1234131,195.2362061,198.4176636,201.5991211,205.0552368,208.5113525,211.807251,215.4006958,219.039917,222.6791382,226.2496948,229.9575806,233.7341309,237.4191284,240.9439087,244.7662354,248.336792,252.0675659,255.6838989,259.8495483,263.3285522,266.1209106,269.02771,271.9345093,274.9328613,277.6794434,280.0598145,282.0739746,283.996582,285.6674194,287.2924805,289.0319824,290.4281616,291.7098999,293.7011719,294.6166992,295.0515747,295.9213257,296.4706421,297.454834,298.2788086,298.9883423,299.6063232,299.8580933,300.2243042,300.4989624,301.1627197,301.6891479,302.7877808,303.1997681,303.1539917,303.2913208,303.565979,303.8635254,304.1381836,304.3670654,304.43573,304.7103882,305.1223755,305.19104,305.3283691,305.5801392,305.4428101,305.557251,305.557251,305.4885864,305.809021,306.2210083,306.1752319,309.2651367
