SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD2_R3,24,INSC20156,12/11/2021 5:50,Negative,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD2_R3,24,Time,2406,4411,6408,8409,10404,12408,14405,16406,18402,20405,22405,24555,26404,28402,30410,32403,34408,36402,38563,40403,42405,44405,46403,48402,51077,52410,54402,56408,58403,60405,62403,64596,66402,68406,70407,72403,74408,76403,78409,80404,82407,84403,86405,88405,90404,92403,94402,96409,98403,100408,102404,104407,106402,108405,110405,112405,114408,116405,118407,120405,122403,124405,126403,128405,130405,132405,134402,136406,138405,140408,142408,144410,146406,148408,150403,152406,154405,156406,158412,160403,162411,164405,166409,168403,170406,172406,174406,176405,178405,180405,182403,184411,186402,188409,190406,192408,194406,196406,198403,200405,202405,204404,206411,208407,210410,212405,214408,216403,218406,220404,222406,224413,226404,228411,230405,232407,234403,236406,238405,240407,242406,244405,246403,248404,250411,252403,254410,256407,258408,260406,262407,264406,266406,268413,270404,272411,274408,276410,278406,280408,282403,284407,286404,288406,290406,292404,294412,296406,298411,300403,302406,304405,306405,308405,310405,312405,314405,316410,318405,320406,322405,324406,326404,328404,330405,332402,334402,336402,338403,340405,342402,344406,346406,348405,350406,352404,354405,356404,358405,360402,362404,364406,,
LOD2_R3,24,Temp,37.72,41.39,44.77,47.95,50.94,53.78,56.47,59.03,61.49,63.84,66.1,68.45,70.44,72.09,73.68,75.63,77.53,79.34,81.26,82.84,84.52,86.12,87.71,89.25,91.27,92.24,93.66,95.07,96.43,97.8,99.12,100.54,102.58,101.84,102.98,104.14,104.73,105.77,106.85,107.9,108.85,109.47,109.91,110.18,110.38,110.46,110.46,110.42,110.35,110.22,110.09,109.93,109.75,109.55,109.36,109.17,108.94,108.75,108.51,108.25,108.08,107.87,107.65,107.43,107.27,107.04,106.85,106.67,106.46,106.3,106.08,105.91,105.74,105.58,105.39,105.27,105.09,104.95,104.77,104.65,104.56,104.29,104.26,104.09,104.03,103.87,103.78,103.69,103.58,103.46,103.37,103.3,103.2,103.12,103.03,102.95,102.88,102.82,102.72,102.67,102.61,102.53,102.48,102.36,102.29,102.28,102.22,102.18,102.13,102.07,102.06,102,101.95,101.92,101.87,101.82,101.81,101.76,101.77,101.72,101.68,101.65,101.63,101.62,101.59,101.54,101.46,101.47,101.46,101.45,101.43,101.43,101.39,101.39,101.38,101.35,101.35,101.33,101.3,101.31,101.26,101.27,101.27,101.29,101.26,101.25,101.25,101.21,101.14,101.15,101.17,101.18,101.17,101.18,101.17,101.18,101.17,101.15,101.18,101.14,101.15,101.13,101.14,101.13,101.11,101.13,101.13,101.11,101.11,101.1,101.15,101.05,101.03,101.07,101.09,101.09,101.06,101.07,101.1,101.07,101.07,101.07,,
"
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD2_R3,24,0,Time,,,0,9997,19997,29996,39996,49997,59996,69993,79997,89997,99993,109996,119996,129997,139997,149998,159996,169994,179997,189997,199996,209996,219996,229997,239997,249997,259996,269997,279997,289994,299997,309994,319993,329997,339994,349996,359997,369995,379997,389997,399994,409996,419997,429993,439996,449994,459997,469996,479995,489994,499997,509997,519996,529997,539997,549994,559997,569998,579994,589997,599996,609994,619997,629996,639993,649998,659994,669997,679995,689996,699997,709997,719994,729995,739994,749997,759996,769995,779993,789996,799997,809994,819996,829997,839996,850003,859997,869996,879996,889997,899997,909997,919996,929997,939998,949997,959996,969993,979994,989996,999996,1009996,1019996,1029997,1039996,1049997,1059994,1069994,1079996,1089996,1099996,1109993,1119994,1129997,1139996,1149994,1159997,1170630,1180010,1189997,1200162,1209994,1219994,1230107,1239995,1249995,1259995,1269997,1279997,1290268,1299997,1309994,1319997,1329997,1339993,1349994,1359995,1369993,1380002,1389995,1399993,1409993,1420003,1429993,1439997,1450000,1459996,1469994,1479994,1489996,1499995,1509995,1519995,1529997,1539995,1549995,1559994,1569995,1579998,1589996,1599996,1609994,1619996,1629996,1640000,1649998,1659997,1669994,1679993,1689994,1699994,1709995,1719997,1730088,1739994,1749995,1760622,1770203,1779996,1790205,1800673
LOD2_R3,24,0,CartTemp,,,0,81.96,87.36,92.01,95.83,96.78,96.51,96.11,95.61,95.07,94.41,93.94,93.38,92.83,92.28,91.7,91.2,90.67,90.17,89.59,89.17,88.71,88.26,87.81,87.36,86.95,86.53,86.15,85.69,85.37,85.03,84.68,84.34,83.98,83.68,83.39,83.09,82.76,82.52,82.25,81.99,81.75,81.49,81.28,81.05,80.83,80.58,80.42,80.22,80.04,79.86,79.65,79.51,79.35,79.2,79,78.89,78.74,78.62,78.49,78.34,78.24,78.13,78.01,77.85,77.79,77.69,77.58,77.51,77.4,77.32,77.23,77.16,77.03,76.99,76.93,76.87,76.79,76.71,76.66,76.6,76.53,76.44,76.43,76.37,76.33,76.27,76.21,76.18,76.15,76.1,76.02,76.02,75.99,75.95,75.91,75.87,75.84,75.82,75.79,75.72,75.72,75.7,75.68,75.66,75.62,75.6,75.58,75.56,75.51,75.52,75.5,75.49,75.47,75.43,75.43,75.43,75.39,75.35,75.36,75.37,75.35,75.33,75.3,75.31,75.31,75.29,75.24,75.26,75.26,75.26,75.24,75.22,75.22,75.21,75.21,75.16,75.19,75.19,75.18,75.17,75.16,75.16,75.15,75.15,75.11,75.14,75.13,75.14,75.13,75.11,75.12,75.12,75.11,75.06,75.1,75.1,75.1,75.09,75.07,75.09,75.09,75.08,75.04,75.07,75.07,75.08,75.07,75.05,75.06,75.06,75.06,75.01,75.05,75.06,75.06,75.05,75.04,75.05,75.05,75.04
LOD2_R3,24,0,AdcTemp,,,0,34.93163265,34.68673469,34.68673469,34.68673469,34.68673469,34.68673469,34.68673469,34.68673469,34.93163265,34.93163265,34.93163265,34.93163265,35.17653061,35.42142857,35.42142857,35.66632653,35.66632653,35.91122449,35.91122449,36.15612245,36.15612245,36.40102041,36.64591837,36.64591837,36.89081633,36.89081633,37.13571429,37.13571429,37.38061224,37.38061224,37.6255102,37.87040816,37.87040816,37.87040816,38.11530612,38.11530612,38.36020408,38.36020408,38.36020408,38.60510204,38.60510204,38.85,38.85,38.85,39.09489796,39.09489796,39.09489796,39.33979592,39.33979592,39.33979592,39.33979592,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.56428571,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367,40.80918367
LOD2_R3,24,1,Target,Positive Control,Amplified,84.7,312.8585815,277.5421143,241.1499023,210.9603882,187.24823,167.8161621,152.2064209,140.3503418,131.8359375,124.8092651,120.4376221,116.5008545,112.5183105,108.4671021,106.0180664,103.7750244,102.104187,100.9597778,98.92272949,96.97723389,94.94018555,93.06335449,92.19360352,90.8203125,89.4241333,88.46282959,87.34130859,86.24267578,85.39581299,84.5489502,83.79364014,83.4274292,82.69500732,82.48901367,82.35168457,82.51190186,82.07702637,82.07702637,81.50482178,81.20727539,81.36749268,81.16149902,81.27593994,81.11572266,81.06994629,81.02416992,81.27593994,81.64215088,81.55059814,81.73370361,81.77947998,81.84814453,81.93969727,82.00836182,81.98547363,82.37457275,82.42034912,82.69500732,83.01544189,83.49609375,83.74786377,84.13696289,84.22851563,84.66339111,84.98382568,85.39581299,85.55603027,85.92224121,86.12823486,86.65466309,87.24975586,87.6159668,87.98217773,88.60015869,89.44702148,90.22521973,91.16363525,92.12493896,93.04046631,94.20776367,95.37506104,96.4050293,97.73254395,99.17449951,100.7080078,102.4703979,104.2785645,106.5673828,108.8104248,111.0076904,113.1362915,115.7684326,118.1945801,120.8724976,123.8708496,125.9765625,128.1509399,130.7601929,133.1634521,135.2005005,137.260437,139.755249,141.5405273,143.3258057,144.9508667,146.3012695,147.9949951,149.3453979,150.6500244,151.9088745,152.9159546,153.968811,154.8843384,155.6625366,156.3491821,157.3791504,158.5922241,158.5922241,159.1415405,159.6450806,160.2401733,161.2243652,161.8881226,162.2085571,162.8265381,163.192749,163.6734009,163.9480591,164.6118164,164.8635864,165.2755737,165.7562256,165.8935547,167.0608521,167.2439575,167.4957275,167.9534912,169.6929932,169.5556641,170.3338623,170.3109741,170.3338623,171.2493896,171.3180542,171.9360352,172.1878052,172.5311279,172.668457,172.9202271,173.0117798,173.034668,173.4237671,173.4466553,173.4008789,173.8357544,174.4537354,175.1861572,175.9643555,176.2390137,176.6281128,177.0629883,177.0858765,177.4520874,177.7496338,177.8869629,177.9785156,178.2073975,178.276062,178.3676147,178.8253784,179.1687012,179.3518066,179.9468994,179.9468994,179.9697876,180.2902222,180.7479858,180.7479858,180.9997559,181.137085
