SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GINW_PAR,14,INSC20132,12/11/2021 0:42,Positive,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130.9,0,137.5,133.3,145.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GINW_PAR,14,Time,2405,4401,6402,8402,10405,12402,14405,16400,18399,20407,22402,24406,26401,28404,30402,32402,34399,36401,38401,40399,42399,44399,46406,48399,50404,52399,54403,56399,58401,60480,62399,64399,66399,68401,70773,72767,74769,76767,78768,80774,82767,84768,86769,88773,90768,92768,94768,96769,98775,100767,102775,104767,106768,108766,111013,113050,114770,116768,118769,120767,122767,124772,126767,128770,130766,132769,134768,136770,138768,140767,142767,144766,146773,148766,150962,152765,154773,156768,158770,160767,162769,164767,166771,169068,171121,172773,174766,176772,178768,180769,182768,184768,186771,188767,190772,192767,194771,196764,198769,200763,202768,204764,206767,208763,210766,212761,214764,216760,218764,220770,222761,224769,226763,228767,230783,232765,234763,236764,238760,240762,242770,244762,246769,248761,250767,252763,254765,256764,258764,260774,262767,264771,266766,268768,270765,272767,274761,276766,278773,280765,282761,284763,286770,288763,290769,292764,294767,296764,298764,300773,302764,304772,306763,308770,310769,312769,314761,316767,318760,320783,322761,324764,326772,328763,330768,332767,334771,336768,338769,340772,342768,344774,346769,348761,350763,352770,354764,356769,358762,360768,363182,364414,366774,368780
GINW_PAR,14,Temp,34.97,38.48,41.85,45.08,48.11,50.98,53.71,56.31,58.8,61.21,63.51,65.72,67.86,69.92,71.92,73.84,75.72,77.56,79.3,81.03,82.69,84.32,85.91,87.55,88.59,90.11,91.56,93.04,94.43,95.84,97.12,98.46,99.79,101.02,102.99,101.81,102.96,104.14,105.21,106.3,107.37,108.37,109.17,109.75,110.09,110.4,110.24,110.18,110.4,110.29,110.29,110.22,110.07,109.91,109.64,109.59,109.41,109.11,108.96,108.73,108.53,108.29,108.07,107.85,107.62,107.42,107.2,107.01,106.73,106.54,106.36,106.16,106,105.84,105.61,105.49,105.35,105.15,104.98,104.85,104.67,104.58,104.43,104.25,104.12,104.06,103.92,103.79,103.69,103.59,103.55,103.35,103.25,103.22,103.12,103.03,102.93,102.89,102.81,102.74,102.65,102.58,102.53,102.47,102.4,102.33,102.26,102.25,102.19,102.14,102.07,102.06,101.99,101.95,101.87,101.84,101.84,101.81,101.77,101.7,101.74,101.66,101.66,101.61,101.59,101.57,101.54,101.51,101.54,101.49,101.47,101.45,101.46,101.41,101.42,101.37,101.31,101.31,101.3,101.3,101.31,101.29,101.25,101.29,101.26,101.25,101.25,101.22,101.25,101.21,101.22,101.18,101.21,101.18,101.21,101.18,101.14,101.17,101.07,101.13,101.1,101.13,101.11,101.13,101.09,101.11,101.11,101.13,101.13,101.1,101.11,101.11,101.1,101.11,101.11,101.07,101.1,101.1,101.09,101.1,101.07,101.02,101.02,101.02
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GINW_PAR,14,0,Time,,,0,10003,20382,30002,40002,50004,60006,69999,80001,90001,100001,110003,119999,129998,139998,149999,159999,169998,179998,189998,199999,209998,219998,230001,240002,250001,260000,269998,280000,290001,300001,310000,320003,330003,340003,349998,360002,369998,380005,390002,400002,410003,420004,430001,440001,450003,460002,470002,479998,490007,500003,510003,520003,530005,539998,550002,560000,570000,580002,590003,600006,610000,620002,630004,639998,650000,660003,670000,680003,690001,700003,710000,720004,730000,740002,750000,760003,770001,780000,790001,800003,810002,820007,830000,840003,850003,860003,870001,880003,890001,900003,910000,920003,929999,939998,950001,960146,970003,980003,989999,1000001,1009998,1020001,1030004,1040000,1049999,1060003,1070000,1079998,1090003,1100003,1109999,1120003,1130000,1140004,1149999,1160003,1170002,1180005,1190000,1200000,1210003,1220002,1230001,1240000,1250000,1260000,1270000,1280002,1290001,1300000,1310000,1320003,1329998,1340000,1350001,1360004,1370000,1380000,1390003,1400000,1410000,1420000,1430002,1440000,1450000,1460001,1470005,1480000,1490000,1500003,1510000,1520001,1530001,1540003,1549998,1560003,1570003,1580005,1590003,1600003,1610001,1620003,1630004,1640003,1650006,1660003,1670003,1680001,1690000,1700002,1710003,1720002,1730003,1740003,1750003,1759998,1769998,1780003,1790003,1800006
GINW_PAR,14,0,CartTemp,,,0,82.16,87.48,91.65,95.41,96.43,96.35,95.92,95.46,94.84,94.36,93.8,93.27,92.63,92.09,91.6,91.08,90.55,90.01,89.57,89.08,88.63,88.18,87.73,87.3,86.88,86.49,86.05,85.69,85.35,84.99,84.61,84.27,83.97,83.66,83.35,83.05,82.78,82.5,82.24,82,81.73,81.5,81.26,81.05,80.8,80.62,80.42,80.23,80.01,79.85,79.68,79.52,79.35,79.18,79.04,78.9,78.76,78.64,78.5,78.36,78.26,78.13,77.99,77.91,77.8,77.7,77.57,77.51,77.42,77.33,77.25,77.15,77.09,77.02,76.95,76.88,76.79,76.74,76.69,76.62,76.53,76.49,76.44,76.39,76.31,76.28,76.24,76.2,76.16,76.1,76.09,76.05,76.01,75.99,75.93,75.9,75.87,75.84,75.78,75.77,75.75,75.73,75.67,75.66,75.66,75.63,75.61,75.56,75.56,75.54,75.52,75.51,75.48,75.47,75.46,75.45,75.4,75.41,75.39,75.39,75.34,75.35,75.34,75.34,75.32,75.29,75.3,75.29,75.28,75.26,75.25,75.25,75.24,75.23,75.2,75.2,75.2,75.21,75.17,75.18,75.19,75.19,75.18,75.15,75.17,75.16,75.14,75.13,75.13,75.14,75.13,75.13,75.11,75.12,75.13,75.13,75.09,75.11,75.11,75.12,75.11,75.08,75.1,75.1,75.1,75.08,75.09,75.08,75.09,75.08,75.06,75.08,75.07,75.08,75.04,75.06,75.07,75.07,75.07,75.04
GINW_PAR,14,0,AdcTemp,,,0,31.01326531,31.25816327,31.25816327,31.01326531,31.25816327,31.25816327,31.25816327,31.25816327,31.50306122,31.50306122,31.74795918,31.74795918,31.99285714,32.2377551,32.2377551,32.48265306,32.72755102,32.97244898,32.97244898,33.21734694,33.4622449,33.70714286,33.70714286,33.95204082,34.19693878,34.44183673,34.44183673,34.68673469,34.93163265,34.93163265,35.17653061,35.42142857,35.42142857,35.66632653,35.66632653,35.91122449,36.15612245,36.15612245,36.40102041,36.40102041,36.64591837,36.64591837,36.64591837,36.89081633,36.89081633,37.13571429,37.13571429,37.13571429,37.38061224,37.38061224,37.6255102,37.6255102,37.6255102,37.87040816,37.87040816,37.87040816,37.87040816,38.11530612,38.11530612,38.11530612,38.11530612,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.85,38.85,38.85,38.85,38.85,38.85,38.85,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.31938776,40.0744898,40.31938776,40.0744898,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776
GINW_PAR,14,1,Target,Positive Control,Amplified,130.9,308.9904785,274.7955322,248.4054565,223.2055664,200.2487183,182.6934814,167.9077148,157.1273804,148.2696533,140.6936646,135.1318359,131.5612793,127.4871826,124.2141724,121.8566895,119.7967529,117.9885864,116.7068481,115.5853271,114.5095825,113.7313843,113.067627,112.3809814,112.0834351,111.579895,111.328125,111.076355,110.9848022,110.9848022,111.1907959,111.076355,111.1679077,111.2594604,111.2365723,111.2594604,111.4196777,111.5112305,111.4654541,111.6714478,111.7630005,111.9918823,112.2894287,112.449646,112.6556396,112.8158569,113.0447388,113.2278442,113.571167,113.6398315,113.9602661,114.3264771,114.5324707,114.692688,115.1275635,115.4937744,115.6997681,116.0888672,116.4093018,116.6610718,117.1646118,117.4163818,117.7139282,118.3547974,118.6065674,118.7896729,119.2245483,119.5449829,119.7509766,120.1858521,120.5291748,120.7122803,121.1471558,121.6278076,121.9940186,122.4746704,123.0239868,123.550415,124.168396,124.9465942,125.5187988,126.3656616,127.3498535,128.2196045,129.3640137,130.5084229,131.7901611,133.4381104,134.9487305,136.756897,138.885498,141.0598755,143.4402466,146.0037231,148.8876343,151.9546509,155.5252075,159.1415405,162.437439,166.3284302,170.4711914,174.3850708,178.6422729,182.5561523,186.4242554,190.0177002,193.9544678,197.6852417,201.3702393,205.1696777,208.0764771,210.6399536,213.8442993,216.7053223,219.7494507,222.3129272,224.5330811,226.776123,228.6071777,230.3466797,233.7112427,234.7412109,235.8627319,237.3046875,238.4262085,239.616394,240.5090332,241.6763306,242.6147461,243.3929443,244.102478,244.5831299,245.3613281,245.7046509,246.1395264,246.8261719,247.0779419,247.467041,248.336792,250.328064,250.6484985,251.2664795,251.4038086,251.8157959,252.4108887,252.3651123,252.3651123,252.6855469,252.9602051,252.9144287,253.1661987,253.692627,253.5324097,253.1890869,253.3035278,253.3035278,252.9830933,252.9830933,252.9144287,253.0975342,253.0059814,253.2119751,254.1275024,254.447937,253.8299561,253.692627,253.578186,253.326416,253.1890869,253.074646,252.8686523,252.822876,252.7084351,252.456665,252.3193359,252.2964478,251.9302368,251.5411377,251.6784668,251.5869141,251.7242432
