SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD2_R2,23,INSC20162,12/11/2021 5:09,Negative,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD2_R2,23,Time,2401,4396,6399,8397,10398,12405,14401,16404,18399,20402,22396,24401,26396,28399,30396,32400,34405,36397,38404,40396,42402,44397,46401,48397,50399,52399,54398,56398,58397,60397,62403,64399,66397,68399,70400,72399,74398,77172,78816,80399,82397,84396,86405,88399,90400,92399,94398,96681,98398,100399,102399,104396,106400,108403,110400,112402,114400,116400,118399,120398,122406,124401,126405,128398,130397,132398,134401,136397,138401,140400,142399,144397,146400,148404,150398,152396,154400,156402,158399,160400,162402,164399,166399,168397,170401,172399,174400,176396,178400,180399,182399,184397,186399,188400,190396,192401,194399,196400,198396,200400,202400,204399,206397,208400,210399,212399,214396,216399,218401,220399,222399,224400,226399,228399,230396,232399,234399,236401,238396,240400,242400,244399,246397,248401,250399,252401,254398,256398,258406,260397,262398,264400,266403,268400,270401,272400,274400,276400,278398,280406,282397,284404,286397,288403,290401,292402,294397,296401,298399,300400,302396,304400,306408,308399,310399,312399,314399,316399,318398,320399,322400,324398,326397,328400,330396,332399,334397,336399,338399,340398,342399,344400,346399,348396,350401,352397,354403,356399,358402,360400,362400,364401,366399,
LOD2_R2,23,Temp,36.34,40.03,43.48,46.71,49.75,52.63,55.35,57.97,60.44,62.83,65.12,67.35,69.47,71.54,73.51,75.44,77.33,79.12,80.87,82.58,84.27,85.89,87.49,88.64,90.18,91.68,93.14,94.56,95.96,97.31,98.65,99.97,101.26,103.42,102.71,103.79,104.91,106.36,107.02,108.1,108.99,109.57,110,110.22,110.25,110.33,110.44,110.38,110.35,110.22,110.06,109.93,109.77,109.57,109.36,109.2,108.94,108.73,108.51,108.29,108.07,107.92,107.63,107.45,107.22,107.04,106.89,106.6,106.4,106.21,106.05,105.88,105.67,105.52,105.43,105.07,105,104.86,104.76,104.59,104.47,104.34,104.23,104.12,104,103.88,103.76,103.68,103.55,103.5,103.3,103.26,103.17,103.07,103.03,102.92,102.85,102.79,102.71,102.65,102.57,102.51,102.47,102.42,102.35,102.28,102.21,102.18,102.14,102.1,102.04,102.02,101.89,101.89,101.85,101.82,101.81,101.81,101.73,101.72,101.69,101.66,101.62,101.61,101.57,101.57,101.51,101.49,101.5,101.45,101.45,101.43,101.42,101.39,101.38,101.3,101.33,101.34,101.3,101.31,101.3,101.27,101.27,101.27,101.25,101.25,101.23,101.22,101.22,101.21,101.22,101.19,101.21,101.19,101.17,101.18,101.17,101.09,101.13,101.13,101.11,101.14,101.14,101.14,101.11,101.11,101.11,101.11,101.11,101.13,101.11,101.1,101.11,101.1,101.07,101.09,101.09,101.06,101.09,101.15,101.02,101.03,101.06,
"
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LOD2_R2,23,0,Time,,,0,9997,19996,30153,39995,49997,59998,69997,79994,89996,99997,109996,119994,129996,139996,149996,159997,169996,179996,189997,200000,209999,219997,229997,239997,250001,259997,269998,279998,290001,299997,310000,319993,329996,339999,349996,359995,369996,379995,389996,399995,409995,419997,429998,439997,449996,459996,469994,479996,489997,499997,509997,519994,529996,539997,549997,559996,569996,579996,589996,599996,609996,619994,629996,639998,649998,659997,669998,679998,689993,699998,709994,719999,729994,739998,749998,760001,769994,780001,789999,800001,809999,819998,830000,839998,850000,859993,870002,879995,889998,899999,910002,919998,929999,940002,949993,959998,969998,980003,989999,999998,1010000,1019998,1029999,1039995,1050001,1059999,1069999,1079999,1090001,1099998,1109998,1120000,1129994,1140000,1149997,1159994,1169998,1179994,1189997,1199994,1209994,1220813,1230001,1240256,1249994,1259996,1269994,1279993,1289995,1299996,1309993,1319995,1329994,1339994,1349994,1359994,1369995,1379994,1389996,1399995,1409995,1419994,1429993,1439994,1449993,1459995,1469995,1479995,1489993,1499994,1509998,1519993,1529993,1539995,1549996,1559994,1569994,1580094,1589993,1599996,1609993,1619994,1629997,1639994,1649997,1659996,1670049,1679994,1689997,1699997,1709994,1720000,1729994,1739998,1749995,1759997,1769994,1779993,1789994,1799994
LOD2_R2,23,0,CartTemp,,,0,82,87.53,92.45,95.82,96.79,96.59,96.14,95.6,95.01,94.49,93.93,93.37,92.74,92.25,91.71,91.17,90.65,90.13,89.63,89.15,88.66,88.18,87.76,87.35,86.91,86.52,86.09,85.73,85.36,85,84.59,84.32,83.99,83.67,83.38,83.06,82.77,82.5,82.25,81.96,81.74,81.48,81.26,81.04,80.81,80.63,80.41,80.22,80,79.85,79.68,79.5,79.35,79.17,79.04,78.89,78.75,78.58,78.49,78.36,78.24,78.12,78,77.89,77.79,77.69,77.56,77.48,77.4,77.33,77.23,77.13,77.07,77,76.93,76.83,76.79,76.73,76.66,76.6,76.53,76.48,76.43,76.38,76.29,76.27,76.24,76.19,76.15,76.1,76.06,76.03,75.98,75.92,75.91,75.88,75.86,75.81,75.77,75.76,75.73,75.7,75.65,75.65,75.63,75.61,75.61,75.55,75.54,75.52,75.5,75.47,75.46,75.45,75.43,75.42,75.39,75.39,75.37,75.37,75.32,75.33,75.33,75.31,75.29,75.28,75.29,75.26,75.27,75.23,75.25,75.23,75.23,75.22,75.2,75.21,75.2,75.2,75.15,75.17,75.17,75.16,75.17,75.15,75.15,75.15,75.14,75.11,75.13,75.14,75.13,75.13,75.11,75.12,75.12,75.11,75.06,75.1,75.1,75.1,75.1,75.08,75.09,75.08,75.08,75.06,75.08,75.07,75.08,75.07,75.05,75.07,75.06,75.07,75.04,75.06,75.06,75.06,75.07,75.07
LOD2_R2,23,0,AdcTemp,,,0,34.68673469,34.44183673,34.44183673,34.44183673,34.44183673,34.44183673,34.44183673,34.44183673,34.44183673,34.68673469,34.68673469,34.68673469,34.93163265,34.93163265,35.17653061,35.17653061,35.42142857,35.42142857,35.66632653,35.91122449,35.91122449,36.15612245,36.15612245,36.40102041,36.64591837,36.64591837,36.89081633,36.89081633,37.13571429,37.13571429,37.38061224,37.38061224,37.6255102,37.6255102,37.87040816,37.87040816,38.11530612,38.11530612,38.11530612,38.36020408,38.36020408,38.60510204,38.60510204,38.60510204,38.85,38.85,38.85,39.09489796,39.09489796,39.09489796,39.09489796,39.33979592,39.33979592,39.33979592,39.33979592,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,39.82959184,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.0744898,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.31938776,40.56428571,40.56428571,40.31938776,40.56428571,40.56428571,40.31938776,40.56428571,40.31938776,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.56428571,40.80918367,40.56428571,40.56428571,40.56428571
LOD2_R2,23,1,Target,Positive Control,Amplified,162.5,307.2280884,275.7110596,244.4458008,219.6350098,198.0514526,178.8482666,164.7491455,153.6712646,144.9050903,138.1530762,132.3165894,127.7618408,123.8021851,120.0027466,117.3477173,115.1275635,112.197876,109.2910767,106.4758301,103.6834717,101.4633179,98.92272949,97.13745117,95.48950195,94.09332275,92.67425537,91.50695801,90.43121338,89.60723877,88.76037598,88.07373047,87.4786377,86.92932129,86.56311035,86.3571167,86.26556396,86.10534668,86.05957031,85.87646484,85.94512939,86.0824585,85.96801758,85.89935303,86.10534668,86.40289307,86.72332764,86.74621582,86.97509766,87.18109131,87.29553223,87.57019043,88.14239502,88.34838867,88.53149414,88.85192871,89.10369873,89.33258057,89.60723877,89.88189697,90.38543701,90.8203125,91.02630615,91.18652344,91.41540527,91.73583984,91.9418335,92.30804443,92.55981445,92.74291992,93.15490723,93.77288818,94.34509277,94.52819824,95.19195557,95.53527832,95.87860107,97.18322754,97.61810303,98.19030762,98.85406494,99.56359863,101.0513306,101.7150879,102.3101807,103.1112671,104.0039063,105.1025391,106.2469482,107.6431274,109.0164185,110.7788086,112.5869751,114.7155762,117.0272827,119.8196411,122.6119995,125.4501343,128.4713745,131.6757202,135.5438232,139.0457153,142.868042,146.484375,150.1235962,153.968811,157.7224731,161.2014771,165.5044556,168.8461304,172.0046997,175.0030518,178.6193848,181.4346313,184.5474243,187.0193481,189.2852783,191.6427612,193.7255859,195.8312988,197.9598999,199.8596191,201.6906738,203.3615112,204.826355,206.1309814,207.4813843,209.1064453,210.2508545,211.4181519,212.9516602,214.0045166,215.2175903,216.2475586,217.1630859,218.2617188,219.4290161,220.3903198,221.3058472,222.5875854,223.3657837,224.1897583,225.151062,226.1352539,226.6159058,227.4627686,228.2180786,229.019165,229.9804688,231.1935425,231.9259644,232.7041626,233.4823608,234.2376709,235.8398438,236.3433838,237.3733521,238.0828857,238.8153076,239.5706177,240.1428223,241.2185669,242.0196533,242.8894043,243.5760498,244.3771362,245.4071045,245.6588745,246.34552,247.1237183,248.085022,248.7716675,249.6414185,250.4196167,251.2893677,252.1820068,253.0059814,253.9672852,254.6539307,255.3863525,256.4849854
