SampleId,RunId,Barcode,CreatedDate,OverallResult,Assay.Name,Assay.Version,Assay.Classification,Comments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,,4/19/2021 21:53,Negative,,,Ruo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,130.5,99,132.3,111.7,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,LysisType,LysisReadings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,Time,2395,4683,6691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6T,3,Temp,33.02,36.47,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SampleId,RunId,Well,Type,TargetName,Result,VoltageDifference,Readings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N2_INH_0721C,2,0,Time,,,0,10002,20002,30003,40002,50004,59999,70003,80002,90001,100003,110001,120002,130002,140002,150002,160004,170002,180003,190000,200003,209998,220000,230000,239998,250001,259999,270001,280001,290001,300005,310002,320001,330001,339998,350000,360001,370001,380001,390001,400001,410001,419998,430001,440001,450001,459998,470001,480000,489998,500001,510001,519999,530005,540002,550002,560003,570002,579998,590002,600004,610002,620002,630002,639999,650003,660003,670004,680002,689999,700002,710004,720003,730002,740003,750002,760002,770002,780003,789999,800003,810003,820006,830003,840002,850004,860003,870003,880001,890003,900003,910002,920003,929998,940001,950000,961014,970000,980001,990001,1000001,1010000,1020000,1029998,1040002,1050002,1060002,1070001,1080002,1090002,1100002,1110006,1120002,1130002,1140003,1150002,1160002,1170002,1180005,1190002,1200002,1210001,1220004,1229998,1240003,1249999,1259998,1270002,1280000,1290000,1300003,1310002,1320003,1330000,1340003,1350003,1360005,1370002,1380002,1390003,1400006,1410002,1420000,1430003,1440003,1450003,1460002,1470006,1480002,1490000,1499999,1509999,1520002,1529999,1540003,1549999,1560003,1570000,1580003,1590002,1600000,1610003,1620000,1630002,1640001,1650005,1660000,1670003,1679999,1690000,1700002,1710003,1720001,1730001,1739999,1750514,1760001,1770528,1779998,1790000,1800001,1810001,1819999,1830000,1840000,1849998,1859998,1870000,1879998,1890000,1899998,1910001,1919998,1930001,1940000,1950001,1960000,1970000,1980001,1989998,2000000,2010000,2020001,2030001,2040002,2049999,2059998,2070003,2080002,2090002,2100003
N2_INH_0721C,2,0,CartTemp,,,0,78.51,81.46,84.3,86.63,88.88,90.8,92.56,93.99,94.36,94.14,93.77,93.29,92.83,92.32,91.85,91.34,90.89,90.39,89.93,89.46,89.01,88.58,88.14,87.71,87.32,86.9,86.53,86.15,85.77,85.4,85.07,84.73,84.4,84.09,83.77,83.48,83.19,82.9,82.64,82.38,82.12,81.87,81.63,81.41,81.18,80.97,80.75,80.56,80.36,80.17,79.98,79.82,79.64,79.48,79.32,79.17,79.02,78.88,78.75,78.61,78.48,78.36,78.24,78.12,78.01,77.91,77.8,77.7,77.61,77.51,77.42,77.33,77.26,77.17,77.09,77.02,76.94,76.88,76.8,76.74,76.68,76.62,76.57,76.51,76.45,76.39,76.35,76.3,76.25,76.21,76.17,76.12,76.08,76.05,76.01,75.97,75.93,75.9,75.88,75.83,75.81,75.78,75.76,75.73,75.7,75.67,75.65,75.63,75.61,75.59,75.56,75.54,75.52,75.51,75.49,75.47,75.45,75.44,75.42,75.41,75.39,75.37,75.37,75.35,75.34,75.33,75.31,75.3,75.3,75.29,75.27,75.26,75.25,75.25,75.24,75.23,75.22,75.21,75.2,75.2,75.19,75.18,75.18,75.17,75.17,75.16,75.16,75.15,75.15,75.14,75.13,75.13,75.13,75.12,75.12,75.11,75.11,75.1,75.1,75.1,75.09,75.09,75.09,75.09,75.08,75.08,75.08,75.08,75.07,75.07,75.07,75.06,75.07,75.05,75.06,75.06,75.05,75.05,75.05,75.04,75.04,75.05,75.04,75.04,75.04,75.04,75.04,75.04,75.04,75.04,75.04,75.03,75.03,75.03,75.03,75.03,75.03,75.02,75.03,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.06
N2_INH_0721C,2,0,AdcTemp,,,0,32.72755102,32.72755102,32.72755102,32.72755102,32.48265306,32.48265306,32.48265306,32.72755102,32.72755102,32.72755102,32.72755102,32.97244898,32.97244898,33.21734694,33.21734694,33.4622449,33.4622449,33.70714286,33.70714286,33.95204082,34.19693878,34.44183673,34.44183673,34.44183673,34.68673469,34.93163265,34.93163265,35.17653061,35.42142857,35.42142857,35.42142857,35.66632653,35.91122449,35.91122449,36.15612245,36.15612245,36.40102041,36.40102041,36.64591837,36.64591837,36.64591837,36.89081633,36.89081633,36.89081633,37.13571429,37.13571429,37.38061224,37.38061224,37.38061224,37.6255102,37.6255102,37.6255102,37.87040816,37.87040816,37.87040816,37.87040816,38.11530612,37.87040816,38.11530612,38.11530612,38.11530612,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.36020408,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.60510204,38.85,38.85,38.85,38.85,38.85,38.85,38.85,38.85,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.09489796,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.58469388,39.58469388,39.33979592,39.58469388,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.33979592,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.33979592,39.33979592,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.33979592,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.58469388,39.82959184,39.82959184,39.82959184,39.82959184
N2_INH_0721C,2,1,Target,Positive Control,Amplified,130.5,260.9939575,240.7150269,222.2900391,205.3756714,191.9631958,179.2373657,167.5872803,157.4020386,148.7731934,141.2200928,134.9029541,129.4326782,125.4501343,121.925354,119.0872192,116.5924072,114.7842407,112.9074097,111.5570068,110.1608276,109.4512939,108.7188721,108.1237793,107.8720093,107.5286865,107.2540283,107.4142456,107.2311401,107.4142456,107.4142456,107.5744629,107.8033447,107.6431274,107.9177856,108.1695557,109.3139648,109.588623,109.7717285,110.2294922,110.6414795,111.2594604,111.579895,112.1520996,112.7243042,112.9760742,113.6856079,114.1204834,114.3951416,114.8529053,115.4022217,116.0202026,116.6152954,117.0501709,117.6223755,118.4921265,118.7667847,119.5220947,119.9798584,120.6436157,121.2387085,122.177124,122.6577759,123.6190796,124.4430542,125.2441406,126.2969971,127.3269653,128.4255981,129.6615601,130.897522,132.3623657,133.7814331,135.4064941,137.008667,138.5650635,140.3503418,142.2042847,144.2871094,146.3699341,148.5900879,150.9933472,153.3508301,155.9143066,158.5922241,162.2772217,165.1153564,168.0908203,171.2493896,174.407959,177.7496338,181.0913086,184.6618652,188.00354,191.5283203,195.2819824,199.1958618,202.5146484,206.0852051,209.6328735,213.0889893,216.5908813,219.7265625,223.0453491,226.0665894,229.1793823,231.9259644,234.5581055,237.3275757,239.8452759,242.3400879,244.6060181,246.8490601,248.8861084,250.7171631,252.6855469,254.3334961,256.187439,257.7438354,259.2544556,260.6735229,262.0010376,263.3285522,264.3127441,265.6173706,266.8991089,268.2037354,268.9590454,270.1034546,270.149231,271.3165283,272.895813,273.0331421,276.512146,278.5263062,278.9382935,284.5916748,284.7747803,285.0494385,285.7589722,286.7660522,286.8804932,287.2695923,287.0407104,288.1851196,288.230896,292.3278809,292.4194336,293.6553955,293.7469482,293.1747437,292.8771973,294.0673828,293.5638428,294.8455811,294.7311401,294.4335938,294.5480347,294.1360474,294.0444946,294.9142456,294.7540283,294.9142456,295.1202393,294.7540283,294.8684692,294.4335938,293.4265137,293.4494019,294.6166992,293.6782837,295.1431274,292.5567627,292.6025391,295.3033447,295.1431274,294.0216064,294.7998047,294.0444946,293.1518555,292.098999,293.1747437,294.090271,292.3049927,291.7785645,291.8243408,293.3120728,291.0232544,290.9317017,291.0232544,290.6341553,290.9088135,291.5267944,290.8172607,291.0690308,291.343689,292.2363281,292.1676636,291.8243408,291.4352417,290.6799316,291.0461426,291.7327881,291.4581299,293.47229,293.7240601,292.3049927,293.7240601,292.1676636,294.4107056,293.1060791
N2_INH_0721C,2,2,Target,GeneN_1,Amplified,99,185.4629517,169.6472168,155.3878784,142.250061,132.0877075,122.9553223,114.7613525,108.1924438,102.6992798,98.16741943,94.57397461,91.48406982,89.12658691,87.40997314,85.62469482,84.34295654,83.35876465,82.4432373,81.45904541,80.86395264,80.2230835,79.90264893,79.46777344,79.30755615,78.91845703,78.87268066,78.66668701,78.66668701,78.55224609,78.57513428,78.50646973,78.59802246,78.6895752,78.62091064,78.87268066,79.28466797,79.55932617,79.60510254,79.87976074,79.87976074,80.13153076,80.6350708,80.84106445,81.13861084,81.11572266,81.23016357,81.50482178,82.87811279,83.12988281,83.22143555,83.5647583,83.77075195,83.93096924,84.06829834,84.41162109,84.52606201,84.9609375,84.98382568,85.2355957,85.55603027,86.15112305,86.26556396,86.56311035,86.769104,86.83776855,87.04376221,87.20397949,87.63885498,87.93640137,88.11950684,88.21105957,88.34838867,88.50860596,88.78326416,88.92059326,89.24102783,89.46990967,89.76745605,89.92767334,91.25518799,91.00341797,91.02630615,91.11785889,91.34674072,91.46118164,91.71295166,91.87316895,92.05627441,92.23937988,92.44537354,92.72003174,93.01757813,93.04046631,93.17779541,93.58978271,93.68133545,94.39086914,94.82574463,95.16906738,95.4208374,95.58105469,96.03881836,96.58813477,97.04589844,97.8012085,98.67095947,99.65515137,100.7537842,101.9668579,103.5003662,105.1025391,106.7962646,109.2910767,111.5112305,113.6169434,116.9815063,119.8196411,122.7264404,126.5716553,130.3710938,134.3078613,138.4506226,141.6549683,146.4157104,150.2609253,153.5568237,157.3791504,160.4690552,163.1011963,166.6259766,169.8074341,172.1878052,173.9044189,175.9414673,178.3676147,179.7409058,181.1141968,182.144165,183.6090088,184.753418,185.760498,186.3098145,187.1337891,188.1866455,189.0792847,189.9719238,190.4296875,191.116333,191.6885376,192.5354004,194.1604614,194.3435669,194.5495605,194.984436,195.3735352,195.4650879,196.0144043,196.6781616,196.7926025,196.9070435,197.2045898,197.4334717,197.5708008,197.6852417,197.7767944,201.8051147,200.8895874,199.4018555,199.3560791,199.2416382,199.1500854,199.1958618,199.0814209,199.4934082,199.5620728,199.6307373,199.5391846,199.3560791,200.1800537,199.836731,199.836731,200.1342773,200.088501,200.1800537,200.1800537,200.6149292,200.5233765,200.4547119,200.340271,200.3173828,200.088501,200.7751465,200.6607056,200.7064819,200.4547119,200.5233765,200.4776001,200.5004883,200.4089355,200.5004883,200.3860474,200.592041,200.5691528,201.1184692,201.210022,201.2329102,201.0726929,201.1413574,201.0498047,201.1871338
N2_INH_0721C,2,3,Target,GeneN_2,Amplified,132.3,254.0130615,236.0229492,219.6350098,204.7119141,191.3452148,179.397583,168.800354,160.3088379,153.2592773,147.5372314,142.868042,138.9770508,136.0702515,133.6212158,131.7443848,130.1879883,128.8604736,127.6702881,126.6174316,125.7476807,125.1983643,124.6261597,124.0539551,123.9395142,123.4817505,123.1155396,122.8866577,122.795105,122.7493286,122.8179932,122.7035522,122.7264404,122.8866577,123.046875,123.2528687,123.3901978,123.5275269,123.8021851,123.8479614,124.2141724,124.3515015,124.5346069,124.8092651,125.3128052,125.5874634,125.793457,125.8621216,126.0681152,126.4343262,126.7089844,126.8920898,127.166748,127.5787354,127.784729,128.1738281,128.6315918,128.65448,128.9978027,129.2953491,129.5700073,129.8446655,130.1193237,130.3024292,130.645752,130.9432983,131.0806274,131.4697266,131.8359375,132.0648193,132.2937012,132.8201294,133.140564,133.4609985,133.6212158,134.0332031,135.1547241,135.1318359,135.2462769,135.4293823,135.5209351,135.7955933,135.9786987,136.1846924,136.6424561,136.8255615,136.9400024,137.8097534,138.1530762,139.2745972,139.4577026,139.5721436,139.8925781,139.9154663,139.9612427,140.0299072,140.12146,140.2359009,140.3961182,140.6021118,140.6936646,140.9683228,141.2887573,141.4260864,141.6549683,142.0211792,142.1813965,142.4331665,142.7764893,143.3029175,144.3557739,144.744873,145.362854,146.1410522,146.9192505,147.9721069,149.1622925,150.6958008,152.6870728,154.9987793,157.6766968,160.9268188,164.9551392,169.5098877,174.659729,180.3131104,186.2411499,192.5125122,198.96698,204.9179077,210.8459473,216.3848877,221.7636108,226.5701294,231.0791016,235.1760864,238.8381958,242.3858643,245.7046509,248.588562,251.1520386,253.4637451,256.0043335,257.7896118,259.6206665,261.2686157,262.7105713,263.9465332,265.3198242,266.7617798,267.7688599,268.7988281,269.9661255,270.7214355,271.3623047,272.3236084,273.2620239,273.765564,274.3835449,274.8184204,275.3219604,275.8026123,276.260376,276.8554688,277.1072388,277.8167725,278.1600952,278.4576416,278.8925171,279.258728,279.3045044,279.7851563,279.9911499,280.1742554,280.3115845,280.5175781,280.8151245,280.9753418,281.2728882,281.25,281.8450928,281.6619873,282.2799683,282.1426392,282.5775146,282.3486328,283.0581665,282.7377319,285.0723267,284.9807739,285.7131958,285.6674194,285.4614258,285.6216431,285.7818604,285.9420776,286.1022949,286.1709595,286.1709595,286.2625122,286.4685059,286.3311768,286.5142822,286.6287231,286.5371704,286.4456177,286.5142822,286.3998413,286.2625122,286.2167358,286.491394
N2_INH_0721C,2,4,Target,GeneM_1,Amplified,111.7,379.737854,345.1538086,314.4607544,288.230896,265.3656006,246.5057373,230.2093506,215.5151367,203.0410767,193.107605,184.9365234,178.6880493,172.8973389,168.182373,163.9709473,160.4690552,157.2647095,154.4265747,151.8859863,149.6887207,148.0636597,145.9121704,144.2642212,143.5089111,142.0669556,141.2658691,140.7623291,140.0299072,139.8925781,139.9154663,139.3661499,139.2288208,139.4805908,139.2745972,139.4577026,139.5263672,139.6408081,140.0756836,140.3274536,140.2130127,140.6021118,141.0827637,141.1972046,141.242981,141.9754028,141.9296265,142.1127319,142.6391602,142.616272,142.8451538,143.371582,143.4173584,143.8980103,144.493103,144.7906494,145.2255249,145.3170776,145.866394,146.1181641,146.8505859,147.0794678,147.9492188,148.223877,148.6816406,149.2080688,149.4140625,149.6658325,150.1464844,150.3067017,150.718689,151.0162354,151.4968872,152.5497437,152.7328491,153.0761719,153.3279419,153.6254883,153.7628174,153.717041,154.083252,154.335022,154.4952393,154.838562,155.2276611,155.6625366,155.7998657,156.1203003,156.2805176,156.5322876,156.7840576,156.8756104,157.0358276,157.2875977,157.4478149,157.585144,157.8826904,158.0200195,158.1802368,158.5464478,158.6608887,159.3017578,159.6450806,159.7595215,159.7595215,160.9725952,161.0412598,161.2243652,163.6047363,164.0625,164.3371582,164.6347046,164.7033691,165.0695801,165.0695801,165.435791,165.5273438,165.8935547,165.9622192,166.1911011,166.6717529,166.6488647,167.678833,168.1137085,168.2052612,168.5256958,169.0292358,169.2123413,169.7387695,170.1507568,170.4483032,170.6314087,171.0662842,171.0891724,171.1807251,171.546936,171.7071533,171.8673706,172.2793579,172.164917,172.5082397,172.5997925,172.6455688,172.8515625,173.1719971,173.1262207,173.2406616,173.4466553,173.4924316,173.8357544,173.6526489,173.9044189,174.0188599,174.2935181,174.3621826,174.2935181,174.407959,174.3850708,174.4995117,174.6826172,175.0030518,175.0259399,175.0030518,175.163269,175.1403809,175.3005981,175.3234863,175.3921509,175.5752563,175.3463745,175.3234863,175.9643555,176.1245728,176.1932373,176.2619019,176.4450073,176.5823364,176.9485474,177.0401001,177.3605347,177.7496338,178.4133911,178.9627075,179.901123,180.770874,181.7779541,183.2427979,184.5703125,186.4471436,188.5757446,190.9561157,193.9086914,196.8612671,200.340271,204.2312622,208.5800171,213.3178711,218.3303833,223.6404419,229.133606,235.1531982,241.1270142,246.9406128,253.0059814,258.9797974,264.4271851,270.3094482,276.3061523,282.0281982,287.5213623,292.71698
